98%">"FECHA","TEMPERATURA",
"20/04/20226:00","5.7",
"20/04/20226:10","5.7",
"20/04/20226:20","5.9",
"20/04/20226:30","5.9",
"20/04/20226:40","5.9",
"20/04/20226:50","6.0",
"20/04/20227:00","6.1",
"20/04/20227:10","6.2",
"20/04/20227:20","6.5",
"20/04/20227:30","6.7",
"20/04/20227:40","6.8",
"20/04/20227:50","6.9",
"20/04/20228:00","7.0",
"20/04/20228:10","7.2",
"20/04/20228:20","7.3",
"20/04/20228:30","7.4",
"20/04/20228:40","7.4",
"20/04/20228:50","7.4",
"20/04/20229:00","7.5",
"20/04/20229:10","7.6",
"20/04/20229:20","7.6",
"20/04/20229:30","7.8",
"20/04/20229:40","8.1",
"20/04/20229:50","8.1",
"20/04/202210:00","8.2",
"20/04/202210:10","8.5",
"20/04/202210:20","8.6",
"20/04/202210:30","8.9",
"20/04/202210:40","8.7",
"20/04/202210:50","8.7",
"20/04/202211:00","8.6",
"20/04/202211:10","8.8",
"20/04/202211:20","8.8",
"20/04/202211:30","8.5",
"20/04/202211:40","8.3",
"20/04/202211:50","8.2",
"20/04/202212:00","8.0",
"20/04/202212:10","8.0",
"20/04/202212:20","8.1",
"20/04/202212:30","8.3",
"20/04/202212:40","8.6",
"20/04/202212:50","8.5",
"20/04/202213:00","8.5",
"20/04/202213:10","8.3",
"20/04/202213:20","8.3",
"20/04/202213:30","8.3",
"20/04/202213:40","8.5",
"20/04/202213:50","8.7",
"20/04/202214:00","8.5",
"20/04/202214:10","8.1",
"20/04/202214:20","8.1",
"20/04/202214:30","7.9",
"20/04/202214:40","7.7",
"20/04/202214:50","7.6",
"20/04/202215:00","7.4",
"20/04/202215:10","7.4",
"20/04/202215:20","7.4",
"20/04/202215:30","7.5",
"20/04/202215:40","7.5",
"20/04/202215:50","7.4",
"20/04/202216:00","7.3",
"20/04/202216:10","7.2",
"20/04/202216:20","7.1",
"20/04/202216:30","7.0",
"20/04/202216:40","7.0",
"20/04/202216:50","6.9",
"20/04/202217:00","6.6",
"20/04/202217:10","6.5",
"20/04/202217:20","6.5",
"20/04/202217:30","6.4",
"20/04/202217:40","6.3",
"20/04/202217:50","6.3",
"20/04/202218:00","6.3",
"20/04/202218:10","6.3",
"20/04/202218:20","6.4",
"20/04/202218:30","6.4",
"20/04/202218:40","6.4",
"20/04/202218:50","6.4",
"20/04/202219:00","6.3",
"20/04/202219:10","6.3",
"20/04/202219:20","6.3",
"20/04/202219:30","6.4",
"20/04/202219:40","6.2",
"20/04/202219:50","6.2",
"20/04/202220:00","6.2",
"20/04/202220:10","6.4",
"20/04/202220:20","6.5",
"20/04/202220:30","6.5",
"20/04/202220:40","6.5",
"20/04/202220:50","6.5",
"20/04/202221:00","6.5",
"20/04/202221:10","6.4",
"20/04/202221:20","6.3",
"20/04/202221:30","6.3",
"20/04/202221:40","6.2",
"20/04/202221:50","6.1",
"20/04/202222:00","6.0",
"20/04/202222:10","6.0",
"20/04/202222:20","6.0",
"20/04/202222:30","6.1",
"20/04/202222:40","6.2",
"20/04/202222:50","6.2",
"20/04/202223:00","6.3",
"20/04/202223:10","6.2",
"20/04/202223:20","6.3",
"20/04/202223:30","6.3",
"20/04/202223:40","6.2",
"20/04/202223:50","6.1",
"21/04/20220:00","6.1",
"21/04/20220:10","6.1",
"21/04/20220:20","6.2",
"21/04/20220:30","6.1",
"21/04/20220:40","6.0",
"21/04/20220:50","5.9",
"21/04/20221:00","5.8",
"21/04/20221:10","5.8",
"21/04/20221:20","5.8",
"21/04/20221:30","5.8",
"21/04/20221:40","5.9",
"21/04/20221:50","5.9",
"21/04/20222:00","6.0",
"21/04/20222:10","6.0",
"21/04/20222:20","5.9",
"21/04/20222:30","5.9",
"21/04/20222:40","6.0",
"21/04/20222:50","6.1",
"21/04/20223:00","6.2",
"21/04/20223:10","6.2",
"21/04/20223:20","6.3",
"21/04/20223:30","6.3",
"21/04/20223:40","6.3",
"21/04/20223:50","6.2",
"21/04/20224:00","6.2",
"21/04/20224:10","6.2",
"21/04/20224:20","6.1",
"21/04/20224:30","6.1",
"21/04/20224:40","6.1",
"21/04/20224:50","6.1",
"21/04/20225:00","6.2",
"21/04/20225:10","6.2",
"21/04/20225:20","6.3",
"21/04/20225:30","6.3",
"21/04/20225:40","6.3",
"21/04/20225:50","6.3",
"21/04/20226:00","6.3",
"21/04/20226:10","6.3",
"21/04/20226:20","6.2",
"21/04/20226:30","6.3",
"21/04/20226:40","6.2",
"21/04/20226:50","6.3",
"21/04/20227:00","6.5",
"21/04/20227:10","6.5",
"21/04/20227:20","6.6",
"21/04/20227:30","6.7",
"21/04/20227:40","6.8",
"21/04/20227:50","6.8",
"21/04/20228:00","6.9",
"21/04/20228:10","7.0",
"21/04/20228:20","7.2",
"21/04/20228:30","7.3",
"21/04/20228:40","7.4",
"21/04/20228:50","7.4",
"21/04/20229:00","7.5",
"21/04/20229:10","7.6",
"21/04/20229:20","7.7",
"21/04/20229:30","7.8",
"21/04/20229:40","8.0",
"21/04/20229:50","8.0",
"21/04/202210:00","7.9",
"21/04/202210:10","7.9",
"21/04/202210:20","8.0",
"21/04/202210:30","8.0",
"21/04/202210:40","8.1",
"21/04/202210:50","8.2",
"21/04/202211:00","8.1",
"21/04/202211:10","8.1",
"21/04/202211:20","8.2",
"21/04/202211:30","8.2",
"21/04/202211:40","8.3",
"21/04/202211:50","8.3",
"21/04/202212:00","8.4",
"21/04/202212:10","8.3",
"21/04/202212:20","8.4",
"21/04/202212:30","8.5",
"21/04/202212:40","8.6",
"21/04/202212:50","8.5",
"21/04/202213:00","8.6",
"21/04/202213:10","8.6",
"21/04/202213:20","8.6",
"21/04/202213:30","8.5",
"21/04/202213:40","8.4",
"21/04/202213:50","8.3",
"21/04/202214:00","8.3",
"21/04/202214:10","8.3",
"21/04/202214:20","8.1",
"21/04/202214:30","8.0",
"21/04/202214:40","8.2",
"21/04/202214:50","8.2",
"21/04/202215:00","8.2",
"21/04/202215:10","8.1",
"21/04/202215:20","8.0",
"21/04/202215:30","8.0",
"21/04/202215:40","8.1",
"21/04/202215:50","8.0",
"21/04/202216:00","7.9",
"21/04/202216:10","7.9",
"21/04/202216:20","7.9",
"21/04/202216:30","7.9",
"21/04/202216:40","7.9",
"21/04/202216:50","7.9",
"21/04/202217:00","7.8",
"21/04/202217:10","7.8",
"21/04/202217:20","7.8",
"21/04/202217:30","7.8",
"21/04/202217:40","7.8",
"21/04/202217:50","7.8",
"21/04/202218:00","7.8",
"21/04/202218:10","7.8",
"21/04/202218:20","7.8",
"21/04/202218:30","7.8",
"21/04/202218:40","7.8",
"21/04/202218:50","7.7",
"21/04/202219:00","7.7",
"21/04/202219:10","7.6",
"21/04/202219:20","7.6",
"21/04/202219:30","7.6",
"21/04/202219:40","7.6",
"21/04/202219:50","7.6",
"21/04/202220:00","7.5",
"21/04/202220:10","7.5",
"21/04/202220:20","7.3",
"21/04/202220:30","7.2",
"21/04/202220:40","6.9",
"21/04/202220:50","6.7",
"21/04/202221:00","6.4",
"21/04/202221:10","6.1",
"21/04/202221:20","5.3",
"21/04/202221:30","5.5",
"21/04/202221:40","5.7",
"21/04/202221:50","5.2",
"21/04/202222:00","4.7",
"21/04/202222:10","4.5",
"21/04/202222:20","4.0",
"21/04/202222:30","4.0",
"21/04/202222:40","3.6",
"21/04/202222:50","3.3",
"21/04/202223:00","3.0",
"21/04/202223:10","3.0",
"21/04/202223:20","2.9",
"21/04/202223:30","2.7",
"21/04/202223:40","2.4",
"21/04/202223:50","2.2",
"22/04/20220:00","1.9",
"22/04/20220:10","2.0",
"22/04/20220:20","1.9",
"22/04/20220:30","1.8",
"22/04/20220:40","1.6",
"22/04/20220:50","1.7",
"22/04/20221:00","1.5",
"22/04/20221:10","1.0",
"22/04/20221:20","1.3",
"22/04/20221:30","1.0",
"22/04/20221:40","0.9",
"22/04/20221:50","0.9",
"22/04/20222:00","0.7",
"22/04/20222:10","0.9",
"22/04/20222:20","0.5",
"22/04/20222:30","0.2",
"22/04/20222:40","0.1",
"22/04/20222:50","0.2",
"22/04/20223:00","0.1",
"22/04/20223:10","0.3",
"22/04/20223:20","0.0",
"22/04/20223:30","-0.1",
"22/04/20223:40","-0.3",
"22/04/20223:50","-0.3",
"22/04/20224:00","-0.3",
"22/04/20224:10","-0.3",
"22/04/20224:20","-0.2",
"22/04/20224:30","-0.2",
"22/04/20224:40","0.1",
"22/04/20224:50","0.7",
"22/04/20225:00","0.7",
"22/04/20225:10","0.9",
"22/04/20225:20","1.1",
"22/04/20225:30","1.3",
"22/04/20225:40","1.6",
"22/04/20225:50","1.9",
"22/04/20226:00","2.1",
"22/04/20226:10","2.1",
"22/04/20226:20","2.2",
"22/04/20226:30","2.2",
"22/04/20226:40","2.5",
"22/04/20226:50","2.7",
"22/04/20227:00","2.8",
"22/04/20227:10","2.8",
"22/04/20227:20","3.0",
"22/04/20227:30","3.1",
"22/04/20227:40","3.2",
"22/04/20227:50","3.4",
"22/04/20228:00","3.3",
"22/04/20228:10","3.6",
"22/04/20228:20","4.2",
"22/04/20228:30","5.0",
"22/04/20228:40","5.6",
"22/04/20228:50","6.2",
"22/04/20229:00","6.5",
"22/04/20229:10","7.0",
"22/04/20229:20","7.8",
"22/04/20229:30","8.7",
"22/04/20229:40","9.5",
"22/04/20229:50","10.5",
"22/04/202210:00","11.3",
"22/04/202210:10","11.7",
"22/04/202210:20","12.5",
"22/04/202210:30","12.7",
"22/04/202210:40","12.9",
"22/04/202210:50","12.7",
"22/04/202211:00","12.7",
"22/04/202211:10","12.9",
"22/04/202211:20","13.4",
"22/04/202211:30","13.6",
"22/04/202211:40","13.5",
"22/04/202211:50","13.7",
"22/04/202212:00","14.3",
"22/04/202212:10","14.4",
"22/04/202212:20","14.8",
"22/04/202212:30","14.3",
"22/04/202212:40","14.6",
"22/04/202212:50","14.9",
"22/04/202213:00","15.0",
"22/04/202213:10","14.9",
"22/04/202213:20","14.5",
"22/04/202213:30","14.5",
"22/04/202213:40","14.4",
"22/04/202213:50","14.5",
"22/04/202214:00","14.5",
"22/04/202214:10","14.7",
"22/04/202214:20","14.6",
"22/04/202214:30","14.6",
"22/04/202214:40","14.6",
"22/04/202214:50","14.5",
"22/04/202215:00","14.2",
"22/04/202215:10","14.0",
"22/04/202215:20","13.5",
"22/04/202215:30","13.1",
"22/04/202215:40","13.1",
"22/04/202215:50","13.2",
"22/04/202216:00","13.3",
"22/04/202216:10","13.4",
"22/04/202216:20","13.4",
"22/04/202216:30","13.4",
"22/04/202216:40","13.5",
"22/04/202216:50","13.3",
"22/04/202217:00","13.3",
"22/04/202217:10","13.4",
"22/04/202217:20","13.4",
"22/04/202217:30","13.4",
"22/04/202217:40","13.3",
"22/04/202217:50","13.1",
"22/04/202218:00","13.1",
"22/04/202218:10","13.0",
"22/04/202218:20","12.9",
"22/04/202218:30","12.9",
"22/04/202218:40","12.6",
"22/04/202218:50","12.1",
"22/04/202219:00","11.5",
"22/04/202219:10","11.4",
"22/04/202219:20","11.3",
"22/04/202219:30","11.2",
"22/04/202219:40","11.0",
"22/04/202219:50","11.0",
"22/04/202220:00","10.9",
"22/04/202220:10","10.9",
"22/04/202220:20","10.9",
"22/04/202220:30","10.7",
"22/04/202220:40","10.4",
"22/04/202220:50","10.1",
"22/04/202221:00","10.0",
"22/04/202221:10","10.0",
"22/04/202221:20","9.9",
"22/04/202221:30","9.9",
"22/04/202221:40","9.9",
"22/04/202221:50","9.8",
"22/04/202222:00","9.8",
"22/04/202222:10","9.6",
"22/04/202222:20","9.5",
"22/04/202222:30","9.6",
"22/04/202222:40","9.9",
"22/04/202222:50","9.9",
"22/04/202223:00","9.8",
"22/04/202223:10","9.8",
"22/04/202223:20","9.9",
"22/04/202223:30","10.0",
"22/04/202223:40","10.0",
"22/04/202223:50","10.0",
"23/04/20220:00","9.8",
"23/04/20220:10","10.0",
"23/04/20220:20","10.2",
"23/04/20220:30","10.3",
"23/04/20220:40","10.1",
"23/04/20220:50","10.0",
"23/04/20221:00","10.2",
"23/04/20221:10","10.3",
"23/04/20221:20","10.1",
"23/04/20221:30","10.0",
"23/04/20221:40","9.7",
"23/04/20221:50","9.4",
"23/04/20222:00","9.4",
"23/04/20222:10","9.5",
"23/04/20222:20","9.4",
"23/04/20222:30","9.2",
"23/04/20222:40","9.2",
"23/04/20222:50","9.2",
"23/04/20223:00","9.1",
"23/04/20223:10","9.0",
"23/04/20223:20","9.0",
"23/04/20223:30","8.8",
"23/04/20223:40","8.7",
"23/04/20223:50","8.6",
"23/04/20224:00","8.5",
"23/04/20224:10","8.5",
"23/04/20224:20","8.5",
"23/04/20224:30","8.3",
"23/04/20224:40","8.2",
"23/04/20224:50","8.2",
"23/04/20225:00","8.1",
"23/04/20225:10","8.0",
"23/04/20225:20","7.8",
"23/04/20225:30","7.7",
"23/04/20225:40","7.5",
"23/04/20225:50","7.4",
"23/04/20226:00","7.4",
"23/04/20226:10","7.3",
"23/04/20226:20","7.3",
"23/04/20226:30","7.2",
"23/04/20226:40","7.2",
"23/04/20226:50","7.2",
"23/04/20227:00","7.3",
"23/04/20227:10","7.2",
"23/04/20227:20","7.2",
"23/04/20227:30","7.3",
"23/04/20227:40","7.4",
"23/04/20227:50","7.3",
"23/04/20228:00","7.2",
"23/04/20228:10","7.2",
"23/04/20228:20","6.5",
"23/04/20228:30","6.2",
"23/04/20228:40","6.3",
"23/04/20228:50","6.3",
"23/04/20229:00","7.1",
"23/04/20229:10","7.8",
"23/04/20229:20","8.1",
"23/04/20229:30","8.0",
"23/04/20229:40","7.9",
"23/04/20229:50","8.0",
"23/04/202210:00","8.2",
"23/04/202210:10","8.2",
"23/04/202210:20","8.3",
"23/04/202210:30","8.4",
"23/04/202210:40","8.5",
"23/04/202210:50","8.8",
"23/04/202211:00","9.1",
"23/04/202211:10","9.5",
"23/04/202211:20","10.0",
"23/04/202211:30","10.6",
"23/04/202211:40","10.9",
"23/04/202211:50","11.4",
"23/04/202212:00","11.4",
"23/04/202212:10","11.5",
"23/04/202212:20","11.2",
"23/04/202212:30","10.9",
"23/04/202212:40","10.8",
"23/04/202212:50","10.9",
"23/04/202213:00","10.6",
"23/04/202213:10","10.6",
"23/04/202213:20","10.5",
"23/04/202213:30","10.2",
"23/04/202213:40","9.9",
"23/04/202213:50","9.4",
"23/04/202214:00","9.0",
"23/04/202214:10","8.9",
"23/04/202214:20","9.0",
"23/04/202214:30","9.1",
"23/04/202214:40","9.0",
"23/04/202214:50","8.8",
"23/04/202215:00","8.7",
"23/04/202215:10","8.3",
"23/04/202215:20","8.1",
"23/04/202215:30","7.9",
"23/04/202215:40","7.8",
"23/04/202215:50","7.7",
"23/04/202216:00","7.7",
"23/04/202216:10","7.7",
"23/04/202216:20","7.5",
"23/04/202216:30","7.3",
"23/04/202216:40","7.0",
"23/04/202216:50","6.9",
"23/04/202217:00","6.8",
"23/04/202217:10","6.5",
"23/04/202217:20","6.4",
"23/04/202217:30","6.2",
"23/04/202217:40","6.3",
"23/04/202217:50","6.5",
"23/04/202218:00","6.5",
"23/04/202218:10","6.7",
"23/04/202218:20","6.7",
"23/04/202218:30","6.7",
"23/04/202218:40","6.7",
"23/04/202218:50","6.7",
"23/04/202219:00","6.6",
"23/04/202219:10","6.6",
"23/04/202219:20","6.7",
"23/04/202219:30","6.8",
"23/04/202219:40","6.8",
"23/04/202219:50","6.7",
"23/04/202220:00","6.7",
"23/04/202220:10","6.7",
"23/04/202220:20","6.7",
"23/04/202220:30","6.7",
"23/04/202220:40","6.7",
"23/04/202220:50","6.7",
"23/04/202221:00","6.7",
"23/04/202221:10","6.7",
"23/04/202221:20","6.6",
"23/04/202221:30","6.7",
"23/04/202221:40","6.6",
"23/04/202221:50","6.6",
"23/04/202222:00","6.4",
"23/04/202222:10","6.2",
"23/04/202222:20","6.1",
"23/04/202222:30","6.1",
"23/04/202222:40","6.1",
"23/04/202222:50","6.2",
"23/04/202223:00","6.1",
"23/04/202223:10","6.1",
"23/04/202223:20","6.1",
"23/04/202223:30","6.1",
"23/04/202223:40","6.2",
"23/04/202223:50","6.3",
"24/04/20220:00","6.4",
"24/04/20220:10","6.4",
"24/04/20220:20","6.4",
"24/04/20220:30","6.4",
"24/04/20220:40","6.4",
"24/04/20220:50","6.5",
"24/04/20221:00","6.7",
"24/04/20221:10","7.0",
"24/04/20221:20","7.2",
"24/04/20221:30","7.7",
"24/04/20221:40","8.0",
"24/04/20221:50","8.1",
"24/04/20222:00","8.1",
"24/04/20222:10","8.1",
"24/04/20222:20","8.3",
"24/04/20222:30","8.3",
"24/04/20222:40","8.4",
"24/04/20222:50","8.5",
"24/04/20223:00","8.5",
"24/04/20223:10","8.6",
"24/04/20223:20","8.6",
"24/04/20223:30","8.7",
"24/04/20223:40","8.8",
"24/04/20223:50","8.8",
"24/04/20224:00","8.8",
"24/04/20224:10","8.7",
"24/04/20224:20","8.6",
"24/04/20224:30","8.5",
"24/04/20224:40","8.4",
"24/04/20224:50","8.4",
"24/04/20225:00","8.5",
"24/04/20225:10","8.4",
"24/04/20225:20","8.4",
"24/04/20225:30","8.5",
"24/04/20225:40","8.7",
"24/04/20225:50","8.7",
"24/04/20226:00","8.7",
"24/04/20226:10","8.6",
"24/04/20226:20","8.5",
"24/04/20226:30","8.8",
"24/04/20226:40","8.9",
"24/04/20226:50","9.0",
"24/04/20227:00","9.0",
"24/04/20227:10","9.1",
"24/04/20227:20","9.1",
"24/04/20227:30","9.2",
"24/04/20227:40","9.2",
"24/04/20227:50","9.2",
"24/04/20228:00","9.3",
"24/04/20228:10","9.5",
"24/04/20228:20","9.5",
"24/04/20228:30","9.6",
"24/04/20228:40","9.7",
"24/04/20228:50","9.9",
"24/04/20229:00","10.0",
"24/04/20229:10","9.9",
"24/04/20229:20","9.8",
"24/04/20229:30","9.7",
"24/04/20229:40","9.7",
"24/04/20229:50","10.1",
"24/04/202210:00","10.3",
"24/04/202210:10","10.4",
"24/04/202210:20","10.6",
"24/04/202210:30","10.8",
"24/04/202210:40","11.0",
"24/04/202210:50","11.4",
"24/04/202211:00","11.5",
"24/04/202211:10","12.0",
"24/04/202211:20","11.8",
"24/04/202211:30","11.1",
"24/04/202211:40","10.8",
"24/04/202211:50","10.8",
"24/04/202212:00","11.1",
"24/04/202212:10","11.6",
"24/04/202212:20","11.4",
"24/04/202212:30","11.7",
"24/04/202212:40","11.7",
"24/04/202212:50","12.0",
"24/04/202213:00","12.4",
"24/04/202213:10","12.4",
"24/04/202213:20","12.5",
"24/04/202213:30","12.3",
"24/04/202213:40","12.5",
"24/04/202213:50","12.8",
"24/04/202214:00","13.3",
"24/04/202214:10","13.2",
"24/04/202214:20","13.2",
"24/04/202214:30","13.5",
"24/04/202214:40","13.4",
"24/04/202214:50","13.5",
"24/04/202215:00","13.5",
"24/04/202215:10","13.8",
"24/04/202215:20","13.6",
"24/04/202215:30","13.5",
"24/04/202215:40","13.5",
"24/04/202215:50","13.3",
"24/04/202216:00","13.0",
"24/04/202216:10","12.9",
"24/04/202216:20","12.8",
"24/04/202216:30","12.7",
"24/04/202216:40","12.9",
"24/04/202216:50","13.0",
"24/04/202217:00","12.9",
"24/04/202217:10","12.8",
"24/04/202217:20","12.9",
"24/04/202217:30","12.6",
"24/04/202217:40","12.9",
"24/04/202217:50","13.1",
"24/04/202218:00","13.0",
"24/04/202218:10","12.8",
"24/04/202218:20","12.6",
"24/04/202218:30","12.4",
"24/04/202218:40","11.7",
"24/04/202218:50","11.0",
"24/04/202219:00","10.6",
"24/04/202219:10","9.6",
"24/04/202219:20","8.8",
"24/04/202219:30","9.5",
"24/04/202219:40","9.9",
"24/04/202219:50","9.9",
"24/04/202220:00","9.5",
"24/04/202220:10","9.3",
"24/04/202220:20","8.9",
"24/04/202220:30","8.7",
"24/04/202220:40","8.0",
"24/04/202220:50","7.5",
"24/04/202221:00","6.9",
"24/04/202221:10","6.2",
"24/04/202221:20","6.0",
"24/04/202221:30","5.8",
"24/04/202221:40","5.6",
"24/04/202221:50","5.8",
"24/04/202222:00","5.0",
"24/04/202222:10","4.5",
"24/04/202222:20","4.5",
"24/04/202222:30","4.1",
"24/04/202222:40","4.1",
"24/04/202222:50","4.2",
"24/04/202223:00","3.9",
"24/04/202223:10","4.1",
"24/04/202223:20","4.5",
"24/04/202223:30","4.3",
"24/04/202223:40","4.6",
"24/04/202223:50","4.6",
"25/04/20220:00","4.8",
"25/04/20220:10","4.5",
"25/04/20220:20","4.5",
"25/04/20220:30","4.6",
"25/04/20220:40","4.9",
"25/04/20220:50","5.0",
"25/04/20221:00","5.1",
"25/04/20221:10","5.0",
"25/04/20221:20","4.9",
"25/04/20221:30","4.7",
"25/04/20221:40","4.5",
"25/04/20221:50","4.2",
"25/04/20222:00","4.0",
"25/04/20222:10","3.4",
"25/04/20222:20","3.2",
"25/04/20222:30","2.8",
"25/04/20222:40","2.8",
"25/04/20222:50","3.5",
"25/04/20223:00","3.0",
"25/04/20223:10","3.3",
"25/04/20223:20","2.6",
"25/04/20223:30","2.3",
"25/04/20223:40","2.5",
"25/04/20223:50","2.0",
"25/04/20224:00","2.6",
"25/04/20224:10","2.6",
"25/04/20224:20","2.3",
"25/04/20224:30","2.2",
"25/04/20224:40","2.0",
"25/04/20224:50","1.9",
"25/04/20225:00","2.0",
"25/04/20225:10","2.3",
"25/04/20225:20","2.1",
"25/04/20225:30","2.0",
"25/04/20225:40","2.0",
"25/04/20225:50","2.6",
"25/04/20226:00","3.5",
"25/04/20226:10","3.7",
"25/04/20226:20","4.0",
"25/04/20226:30","4.5",
"25/04/20226:40","4.9",
"25/04/20226:50","5.3",
"25/04/20227:00","5.6",
"25/04/20227:10","6.0",
"25/04/20227:20","6.2",
"25/04/20227:30","6.4",
"25/04/20227:40","7.1",
"25/04/20227:50","7.7",
"25/04/20228:00","8.4",
"25/04/20228:10","8.7",
"25/04/20228:20","9.0",
"25/04/20228:30","9.5",
"25/04/20228:40","9.8",
"25/04/20228:50","10.1",
"25/04/20229:00","10.5",
"25/04/20229:10","11.0",
"25/04/20229:20","11.8",
"25/04/20229:30","12.1",
"25/04/20229:40","12.4",
"25/04/20229:50","13.0",
"25/04/202210:00","13.5",
"25/04/202210:10","14.1",
"25/04/202210:20","14.6",
"25/04/202210:30","15.0",
"25/04/202210:40","15.3",
"25/04/202210:50","15.5",
"25/04/202211:00","15.6",
"25/04/202211:10","15.8",
"25/04/202211:20","16.0",
"25/04/202211:30","16.3",
"25/04/202211:40","16.7",
"25/04/202211:50","16.6",
"25/04/202212:00","16.2",
"25/04/202212:10","16.0",
"25/04/202212:20","16.1",
"25/04/202212:30","16.4",
"25/04/202212:40","16.6",
"25/04/202212:50","17.1",
"25/04/202213:00","17.0",
"25/04/202213:10","16.7",
"25/04/202213:20","16.7",
"25/04/202213:30","17.1",
"25/04/202213:40","18.0",
"25/04/202213:50","18.4",
"25/04/202214:00","18.1",
"25/04/202214:10","18.1",
"25/04/202214:20","18.0",
"25/04/202214:30","18.3",
"25/04/202214:40","18.3",
"25/04/202214:50","18.0",
"25/04/202215:00","18.2",
"25/04/202215:10","18.7",
"25/04/202215:20","18.8",
"25/04/202215:30","18.7",
"25/04/202215:40","18.7",
"25/04/202215:50","18.6",
"25/04/202216:00","18.9",
"25/04/202216:10","18.8",
"25/04/202216:20","18.6",
"25/04/202216:30","18.8",
"25/04/202216:40","18.8",
"25/04/202216:50","18.9",
"25/04/202217:00","18.7",
"25/04/202217:10","18.7",
"25/04/202217:20","19.4",
"25/04/202217:30","19.3",
"25/04/202217:40","19.3",
"25/04/202217:50","19.7",
"25/04/202218:00","18.8",
"25/04/202218:10","18.6",
"25/04/202218:20","18.6",
"25/04/202218:30","18.1",
"25/04/202218:40","17.0",
"25/04/202218:50","15.4",
"25/04/202219:00","13.8",
"25/04/202219:10","13.4",
"25/04/202219:20","13.9",
"25/04/202219:30","14.3",
"25/04/202219:40","14.2",
"25/04/202219:50","14.0",
"25/04/202220:00","13.8",
"25/04/202220:10","13.5",
"25/04/202220:20","13.3",
"25/04/202220:30","13.1",
"25/04/202220:40","12.9",
"25/04/202220:50","12.4",
"25/04/202221:00","12.1",
"25/04/202221:10","10.9",
"25/04/202221:20","9.9",
"25/04/202221:30","10.6",
"25/04/202221:40","10.4",
"25/04/202221:50","9.9",
"25/04/202222:00","9.1",
"25/04/202222:10","8.3",
"25/04/202222:20","7.9",
"25/04/202222:30","7.3",
"25/04/202222:40","7.1",
"25/04/202222:50","6.8",
"25/04/202223:00","6.7",
"25/04/202223:10","6.5",
"25/04/202223:20","6.3",
"25/04/202223:30","6.3",
"25/04/202223:40","6.0",
"25/04/202223:50","5.8",
"26/04/20220:00","5.7",
"26/04/20220:10","5.5",
"26/04/20220:20","5.8",
"26/04/20220:30","6.2",
"26/04/20220:40","5.9",
"26/04/20220:50","5.7",
"26/04/20221:00","5.3",
"26/04/20221:10","5.0",
"26/04/20221:20","4.8",
"26/04/20221:30","4.9",
"26/04/20221:40","4.7",
"26/04/20221:50","4.6",
"26/04/20222:00","4.6",
"26/04/20222:10","4.5",
"26/04/20222:20","4.5",
"26/04/20222:30","4.4",
"26/04/20222:40","4.3",
"26/04/20222:50","4.0",
"26/04/20223:00","4.1",
"26/04/20223:10","4.1",
"26/04/20223:20","3.8",
"26/04/20223:30","3.7",
"26/04/20223:40","3.6",
"26/04/20223:50","4.0",
"26/04/20224:00","3.8",
"26/04/20224:10","3.7",
"26/04/20224:20","3.4",
"26/04/20224:30","3.1",
"26/04/20224:40","3.4",
"26/04/20224:50","3.6",
"26/04/20225:00","3.3",
"26/04/20225:10","3.8",
"26/04/20225:20","3.5",
"26/04/20225:30","3.4",
"26/04/20225:40","3.4",
"26/04/20225:50","3.6",
"26/04/20226:00","4.2",
"26/04/20226:10","5.1",
"26/04/20226:20","6.1",
"26/04/20226:30","7.0",
"26/04/20226:40","7.2",
"26/04/20226:50","7.6",
"26/04/20227:00","7.9",
"26/04/20227:10","8.5",
"26/04/20227:20","9.0",
"26/04/20227:30","9.9",
"26/04/20227:40","10.7",
"26/04/20227:50","11.5",
"26/04/20228:00","12.2",
"26/04/20228:10","12.8",
"26/04/20228:20","12.9",
"26/04/20228:30","13.0",
"26/04/20228:40","13.4",
"26/04/20228:50","13.8",
"26/04/20229:00","14.4",
"26/04/20229:10","14.7",
"26/04/20229:20","15.5",
"26/04/20229:30","16.0",
"26/04/20229:40","16.3",
"26/04/20229:50","16.6",
"26/04/202210:00","16.6",
"26/04/202210:10","17.1",
"26/04/202210:20","17.4",
"26/04/202210:30","17.6",
"26/04/202210:40","17.7",
"26/04/202210:50","17.6",
"26/04/202211:00","17.9",
"26/04/202211:10","18.5",
"26/04/202211:20","18.7",
"26/04/202211:30","18.7",
"26/04/202211:40","18.5",
"26/04/202211:50","18.8",
"26/04/202212:00","19.3",
"26/04/202212:10","19.4",
"26/04/202212:20","19.1",
"26/04/202212:30","19.6",
"26/04/202212:40","20.2",
"26/04/202212:50","20.5",
"26/04/202213:00","20.3",
"26/04/202213:10","20.1",
"26/04/202213:20","19.8",
"26/04/202213:30","19.8",
"26/04/202213:40","19.8",
"26/04/202213:50","20.6",
"26/04/202214:00","20.7",
"26/04/202214:10","20.6",
"26/04/202214:20","21.3",
"26/04/202214:30","21.4",
"26/04/202214:40","21.3",
"26/04/202214:50","21.3",
"26/04/202215:00","22.1",
"26/04/202215:10","21.5",
"26/04/202215:20","21.5",
"26/04/202215:30","21.7",
"26/04/202215:40","21.5",
"26/04/202215:50","21.5",
"26/04/202216:00","20.9",
"26/04/202216:10","20.4",
"26/04/202216:20","20.3",
"26/04/202216:30","20.2",
"26/04/202216:40","19.9",
"26/04/202216:50","19.4",
"26/04/202217:00","18.9",
